ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023251,https://mrdata.usgs.gov/mrds,10023251,Brazil,Minas Gerais,POINT (-41.89893 -16.64759),EPSG:4326,"Piaui Brejo,Cubango,Jenipapo R",Itinga,"Tin,Beryllium,Lithium,Tantalum,Cesium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023252,https://mrdata.usgs.gov/mrds,10023252,Brazil,"",POINT (-39.08225 -5.73142),EPSG:4326,"Lapinha,Soledade",Solonopole,"Lithium,Tantalum,Beryllium","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023262,https://mrdata.usgs.gov/mrds,10023262,Australia,Western Australia,POINT (122.5453 -28.86008),EPSG:4326,"",Mount Weld,"Dysprosium,Samarium,Lanthanum,Terbium,Ytterbium,Phosphorus-Phosphates,Lutetium,Praseodymium,Cerium,Zirconium,Erbium,Neodymium,Yttrium,Thulium,Europium,Tantalum,Gadolinium,Holmium","Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023263,https://mrdata.usgs.gov/mrds,10023263,Australia,Western Australia,POINT (120.03254 -33.56266),EPSG:4326,"",Caitlin Creek,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296,https://mrdata.usgs.gov/mrds,10023296,Canada,Northwest Territories,POINT (-113.00132 62.00012),EPSG:4326,"S Zone,Includes,Fluorite Zone,R Zone,T Zone,Lake Zone",Thor Lake,"Holmium,Yttrium,Neodymium,Samarium,Beryllium,Europium,Lutetium,Thulium,Cerium,Zirconium,Dysprosium,Tantalum,Praseodymium,Gadolinium,Lanthanum,Gallium,Terbium,Erbium,Ytterbium","Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023769,https://mrdata.usgs.gov/mrds,10023769,Afghanistan,Nangarhar,POINT (70.74094 34.95685),EPSG:4326,"",Ghursalak,"Beryllium,Tin,Tantalum",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023778,https://mrdata.usgs.gov/mrds,10023778,Afghanistan,Nangarhar,POINT (70.73955 34.92213),EPSG:4326,"",Darrahe-Pech,"Beryllium,Tantalum,Feldspar,Lithium","Abyssal pegmatite REE,Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023791,https://mrdata.usgs.gov/mrds,10023791,Afghanistan,Nangarhar,POINT (71.0151 35.39127),EPSG:4326,"",Pasghushta,"Lithium,Tin,Tantalum",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023852,https://mrdata.usgs.gov/mrds,10023852,Ethiopia,"",POINT (40.00116 5.50109),EPSG:4326,"",Kenticha Deposit,Tantalum,"LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024303,https://mrdata.usgs.gov/mrds,10024303,Afghanistan,Nangarhar,POINT (71.0151 35.39127),EPSG:4326,"",Pasghushta,"Tantalum,Lithium,Tin","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024747,https://mrdata.usgs.gov/mrds,10024747,United States,North Carolina,POINT (-81.34982 35.25011),EPSG:4326,Foote Minerals,Kings Mountain,"Mica,Feldspar,Tantalum,Stone,Beryllium,Tin,Stone, Crushed/Broken,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10025083,https://mrdata.usgs.gov/mrds,10025083,United States,North Carolina,POINT (-82.27429 35.8887),EPSG:4326,Wray Mine,Ray Mica Mine,"Thorium,Mica,Tantalum,Uranium,Molybdenum,Quartz,Feldspar,Beryllium","Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026003,https://mrdata.usgs.gov/mrds,10026003,United States,North Carolina,POINT (-82.13874 35.84731),EPSG:4326,"",McKinney Mine,"Tantalum,Feldspar,Mica","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027532,https://mrdata.usgs.gov/mrds,10027532,United States,Arizona,POINT (-112.51407 33.99839),EPSG:4326,Lithia King,Midnight Owl Mine,"Tantalum,Lithium,Phosphorus-Phosphates,Feldspar,Beryllium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027533,https://mrdata.usgs.gov/mrds,10027533,United States,Arizona,POINT (-112.56407 33.96006),EPSG:4326,"",Sunrise Prospect,"Lithium,Tantalum,Phosphorus-Phosphates,Manganese,Feldspar,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027570,https://mrdata.usgs.gov/mrds,10027570,United States,Arizona,POINT (-112.56074 33.98367),EPSG:4326,"",Outpost Mine,"Vanadium,Bismuth,Quartz,Zinc,Tantalum,Lead,Feldspar,Tin,Copper,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027655,https://mrdata.usgs.gov/mrds,10027655,United States,Arizona,POINT (-113.52467 34.79864),EPSG:4326,Waldren Mining Co,Rare Metals Mine,"Yttrium,Erbium,Lanthanum,Dysprosium,Neodymium,Gadolinium,Praseodymium,Europium,Ytterbium,Terbium,Uranium,Cerium,Bismuth,Samarium,Mica,Tantalum,Lutetium,Thulium,Beryllium,Holmium,Feldspar","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10039667,https://mrdata.usgs.gov/mrds,10039667,United States,Arizona,POINT (-110.47539 32.11401),EPSG:4326,"",Dollar Bill Claims,"Tantalum,Uranium","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048191,https://mrdata.usgs.gov/mrds,10048191,United States,Arizona,POINT (-112.57324 33.95395),EPSG:4326,"",North Morning Star Mine,"Feldspar,Lithium,Tantalum,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055533,https://mrdata.usgs.gov/mrds,10055533,United States,South Dakota,POINT (-104.03364 44.37079),EPSG:4326,"",Keenan Properties Placer,"Gold,Tin,Tantalum,Tungsten",Residual placer tin
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055659,https://mrdata.usgs.gov/mrds,10055659,United States,South Dakota,POINT (-103.59612 43.86635),EPSG:4326,White Blowout,Tin Queen,"Tin,Lithium,Mica,Beryllium,Tantalum,Feldspar","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055678,https://mrdata.usgs.gov/mrds,10055678,United States,South Dakota,POINT (-103.61946 43.85218),EPSG:4326,"",High Climb Mine,"Beryllium,Lithium,Tantalum,Feldspar,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055680,https://mrdata.usgs.gov/mrds,10055680,United States,South Dakota,POINT (-103.42278 43.88218),EPSG:4326,Sarah Group,Hugo Mine,"Feldspar,Lithium,Tantalum,Mica,Beryllium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055683,https://mrdata.usgs.gov/mrds,10055683,United States,South Dakota,POINT (-103.64307 43.79413),EPSG:4326,Mcmackin Mine,Crown Mine,"Mica,Beryllium,Tantalum,Feldspar","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055687,https://mrdata.usgs.gov/mrds,10055687,United States,South Dakota,POINT (-103.5775 43.70274),EPSG:4326,"",Beecher Lode,"Lithium,Beryllium,Tantalum,Mica","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055688,https://mrdata.usgs.gov/mrds,10055688,United States,South Dakota,POINT (-103.41889 43.88079),EPSG:4326,Etta Claim and Ferguson Claim,Etta Spodumene Mine,"Feldspar,Tin,Beryllium,Tungsten,Mica,Tantalum,Lithium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055707,https://mrdata.usgs.gov/mrds,10055707,United States,South Dakota,POINT (-103.67863 43.76635),EPSG:4326,"John Ross Lode,Ross Mine",Highland Mine,"Mica,Feldspar,Lithium,Beryllium,Tantalum","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055762,https://mrdata.usgs.gov/mrds,10055762,United States,South Dakota,POINT (-103.56584 43.75524),EPSG:4326,Snookum,Custer Mountain Lode,"Tantalum,Lithium,Mica,Feldspar,Beryllium","Greisen beryllium±Li,LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055763,https://mrdata.usgs.gov/mrds,10055763,United States,South Dakota,POINT (-103.58695 43.86746),EPSG:4326,"General Grant,Lulu Tin Lode",First Find Lode,"Tantalum,Tin","Fluvial placer tin,Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055767,https://mrdata.usgs.gov/mrds,10055767,United States,South Dakota,POINT (-103.6864 43.70246),EPSG:4326,"1,Westinghouse No",New York Mine,"Tantalum,Feldspar,Mica,Beryllium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055782,https://mrdata.usgs.gov/mrds,10055782,United States,South Dakota,POINT (-103.6075 43.6869),EPSG:4326,"",Mayo Lode,"Tantalum,Beryllium,Feldspar,Mica","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055785,https://mrdata.usgs.gov/mrds,10055785,United States,South Dakota,POINT (-103.58334 43.65607),EPSG:4326,"",White Elephant Mine,"Feldspar,Beryllium,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060347,https://mrdata.usgs.gov/mrds,10060347,United States,Arizona,POINT (-112.50741 34.00007),EPSG:4326,"",Long Dike Mine,"Beryllium,Tantalum,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060613,https://mrdata.usgs.gov/mrds,10060613,Brazil,"",POINT (-51.7325 0.95154),EPSG:4326,"","Porto Grande, Serra Do Navio","Tin,Tantalum",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060615,https://mrdata.usgs.gov/mrds,10060615,Brazil,"",POINT (-52.0825 0.4849),EPSG:4326,"",Santa Maria,"Tantalum,Tin",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060623,https://mrdata.usgs.gov/mrds,10060623,Brazil,"",POINT (-54.14922 0.83488),EPSG:4326,"",Rio Para,"Tin,Tantalum",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061739,https://mrdata.usgs.gov/mrds,10061739,Brazil,Rio Grande do Norte,POINT (-36.63221 -6.69803),EPSG:4326,"","Boqueirao, Quixabeiral","Tantalum,Lithium","Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061741,https://mrdata.usgs.gov/mrds,10061741,Brazil,"",POINT (-36.34888 -6.48137),EPSG:4326,"",Ajo Patrimonio,"Tin,Tantalum,Beryllium,Lithium,Molybdenum,Bismuth","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061939,https://mrdata.usgs.gov/mrds,10061939,Guyana,"",POINT (-59.37794 6.03766),EPSG:4326,"",Taparau Creek,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061944,https://mrdata.usgs.gov/mrds,10061944,Guyana,"",POINT (-59.54544 5.96571),EPSG:4326,Morabisi Mining Company,Robello Creek 1,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061945,https://mrdata.usgs.gov/mrds,10061945,Guyana,"",POINT (-59.52655 5.97044),EPSG:4326,Columbian Corporation of Usa,Robello Creek 2,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061948,https://mrdata.usgs.gov/mrds,10061948,Guyana,"",POINT (-59.76072 6.00571),EPSG:4326,"",Rumong-Rumong Drainage Basin,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062063,https://mrdata.usgs.gov/mrds,10062063,Brazil,Minas Gerais,POINT (-44.50924 -21.14052),EPSG:4326,"",Carvalho Eastern,"Tantalum,Tin,Lithium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062064,https://mrdata.usgs.gov/mrds,10062064,Brazil,Minas Gerais,POINT (-44.36423 -21.00718),EPSG:4326,"",Paiol,"Lithium,Tin,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062065,https://mrdata.usgs.gov/mrds,10062065,Brazil,Minas Gerais,POINT (-44.33923 -21.00718),EPSG:4326,"",Panzera,"Tantalum,Tin,Lithium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062066,https://mrdata.usgs.gov/mrds,10062066,Brazil,Minas Gerais,POINT (-40.50583 -20.2144),EPSG:4326,"",Nazare Southern,"Lithium,Tin,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062067,https://mrdata.usgs.gov/mrds,10062067,Brazil,Minas Gerais,POINT (-40.50583 -20.19357),EPSG:4326,"",Nazare Northern,"Tin,Tantalum,Lithium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062068,https://mrdata.usgs.gov/mrds,10062068,Brazil,Minas Gerais,POINT (-44.33562 -20.99774),EPSG:4326,"",Corte Grande,"Lithium,Tin,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062069,https://mrdata.usgs.gov/mrds,10062069,Brazil,Minas Gerais,POINT (-44.40451 -20.94357),EPSG:4326,"",Vargem Grande,"Tantalum,Tin,Lithium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062091,https://mrdata.usgs.gov/mrds,10062091,Brazil,"",POINT (-36.31277 -6.48054),EPSG:4326,Morro Do Malacacheta,Malacacheta,"Mica,Beryllium,Tin,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062092,https://mrdata.usgs.gov/mrds,10062092,Brazil,"",POINT (-36.31277 -6.35444),EPSG:4326,Morro Do Urubu,Urubu,"Beryllium,Tantalum",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10063968,https://mrdata.usgs.gov/mrds,10063968,Suriname,"",POINT (-54.33255 5.33463),EPSG:4326,"",Jorka Creek and Granite Creek,"Tantalum,Lithium,Tin","Fluvial placer niobium-tantalum,Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064000,https://mrdata.usgs.gov/mrds,10064000,Suriname,"",POINT (-56.16593 4.0347),EPSG:4326,"",Plet Ridge,"Manganese,Tantalum,Beryllium,Sodium,Molybdenum","Fluvial placer niobium-tantalum,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064008,https://mrdata.usgs.gov/mrds,10064008,Suriname,"",POINT (-54.24922 5.31797),EPSG:4326,"",Billiton Co. Pegmatite,"Tantalum,Lithium,Tin,Sodium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064172,https://mrdata.usgs.gov/mrds,10064172,United States,Arizona,POINT (-114.06802 35.12113),EPSG:4326,"",Mineral X,"Yttrium,Gadolinium,Praseodymium,Holmium,Tantalum,Lutetium,Cerium,Neodymium,Samarium,Feldspar,Ytterbium,Lanthanum,Dysprosium,Thulium,Terbium,Erbium,Europium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064183,https://mrdata.usgs.gov/mrds,10064183,United States,Arizona,POINT (-112.79853 33.85589),EPSG:4326,"","Lucky Mica, Fortner, and Boyd Lithium","Lithium,Beryllium,Tantalum,Mica,Feldspar","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064850,https://mrdata.usgs.gov/mrds,10064850,France,"",POINT (-54.39533 4.75911),EPSG:4326,"",Crique Salva,"Tin,Beryllium,Kyanite,Tantalum","Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064869,https://mrdata.usgs.gov/mrds,10064869,France,"",POINT (-54.17088 5.14937),EPSG:4326,"",Crique Sparouine,"Lithium,Tin,Tantalum,Gold",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064881,https://mrdata.usgs.gov/mrds,10064881,France,"",POINT (-52.9628 5.17075),EPSG:4326,"",Ilet Tortue,"Tantalum,Tin",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064883,https://mrdata.usgs.gov/mrds,10064883,France,"",POINT (-53.66114 5.23798),EPSG:4326,Crique Belle Etoile,Belle Etoile Falls,"Tantalum,Beryllium,Tin",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064885,https://mrdata.usgs.gov/mrds,10064885,France,"",POINT (-54.20532 5.11131),EPSG:4326,"",Crique Balta,"Tantalum,Tin",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064886,https://mrdata.usgs.gov/mrds,10064886,France,"",POINT (-54.2595 4.92882),EPSG:4326,"",Crique Monique,"Uranium,Tin,Tantalum,Beryllium,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064904,https://mrdata.usgs.gov/mrds,10064904,France,"",POINT (-53.50753 4.92882),EPSG:4326,"",Singes Rouges Crique,"Kyanite,Tantalum","Fluvial placer niobium-tantalum,Metamorphic kyanite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064923,https://mrdata.usgs.gov/mrds,10064923,France,"",POINT (-54.1331 5.11437),EPSG:4326,"",Crique Voltaire,"Tin,Gold,Tantalum","Fluvial placer gold,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064938,https://mrdata.usgs.gov/mrds,10064938,France,"",POINT (-53.96004 5.02493),EPSG:4326,"",Crique Mousse,"Tantalum,Gold,Tin",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064957,https://mrdata.usgs.gov/mrds,10064957,France,"",POINT (-54.15227 5.22353),EPSG:4326,"",Crique Serpent,"Tantalum,Gold","Fluvial placer gold,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064958,https://mrdata.usgs.gov/mrds,10064958,France,"",POINT (-54.30866 5.20325),EPSG:4326,"",Crique Ponta,"Tin,Tantalum","Fluvial placer niobium-tantalum,Fluvial placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064966,https://mrdata.usgs.gov/mrds,10064966,France,"",POINT (-53.06613 3.7825),EPSG:4326,"",Crique Arataye,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064967,https://mrdata.usgs.gov/mrds,10064967,France,"",POINT (-54.16588 4.96604),EPSG:4326,"",Crique Toucouba,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064971,https://mrdata.usgs.gov/mrds,10064971,France,"",POINT (-53.60587 5.24187),EPSG:4326,"",Criques Loutre and Gros Montagne,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064972,https://mrdata.usgs.gov/mrds,10064972,France,"",POINT (-53.77532 5.11659),EPSG:4326,"Crique Tamanoir,Crique Oa",Tamanoir and Oa,"Tin,Beryllium,Tantalum","Fluvial placer niobium-tantalum,Fluvial placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064973,https://mrdata.usgs.gov/mrds,10064973,France,"",POINT (-53.76671 5.2327),EPSG:4326,"",Crique Valentin,"Tantalum,Beryllium","Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064974,https://mrdata.usgs.gov/mrds,10064974,France,"",POINT (-53.94477 5.22409),EPSG:4326,"",Crique Portal and Baptiste,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064975,https://mrdata.usgs.gov/mrds,10064975,France,"",POINT (-53.78449 5.1352),EPSG:4326,"",Agami,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064977,https://mrdata.usgs.gov/mrds,10064977,France,"",POINT (-53.02558 5.25047),EPSG:4326,"Jupiter,Secteur Petit Saut",Crique Jupiter,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065420,https://mrdata.usgs.gov/mrds,10065420,Brazil,Rio Grande do Norte,POINT (-36.45277 -6.83746),EPSG:4326,"",Maracuja,"Tantalum,Beryllium",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065421,https://mrdata.usgs.gov/mrds,10065421,Brazil,"",POINT (-36.46388 -6.65359),EPSG:4326,"",Onca,"Beryllium,Tantalum",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065422,https://mrdata.usgs.gov/mrds,10065422,Brazil,Rio Grande do Norte,POINT (-36.6161 -6.83746),EPSG:4326,"",Mamoes,"Beryllium,Bismuth,Tantalum",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065424,https://mrdata.usgs.gov/mrds,10065424,Brazil,"",POINT (-35.81554 -6.66525),EPSG:4326,"",Alto Feio,"Beryllium,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10066333,https://mrdata.usgs.gov/mrds,10066333,Brazil,Minas Gerais,POINT (-41.71253 -18.42114),EPSG:4326,"",Golconda,"Gemstone,Mica,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
